user_id,item_id,rating,timestamp
614,314,4,1.7349861678112317
393,588,3,0.0357876757190796
58,431,4,0.2623474746646999
192,179,5,1.4760606833019514
549,477,4,-1.6148622880275825
412,178,4,-0.1907721232265407
511,143,5,-0.9837314195362117
149,361,2,0.1328847324100597
283,54,2,0.9905753998470508
25,29,5,-0.3364177082630109
650,408,4,-0.10985790931739058
106,422,5,-1.194108375700002
41,349,5,0.18143326075554977
5,498,3,1.4922435260837814
203,360,4,-1.6148622880275825
376,749,4,-0.6438917211177813
347,10,5,-0.1907721232265407
96,189,3,-0.6438917211177813
690,580,4,0.2947131602283599
175,86,5,1.2656837271381611
330,39,4,0.8287469720287506
116,214,4,-1.242656904045492
591,13,2,0.08433620406456965
142,563,2,-0.7086230922451013
547,208,4,-0.23932065157203072
661,209,3,0.35944453135568
196,570,3,-1.5177652313366023
478,496,3,-0.1260407520992206
495,730,5,0.4241759024830001
222,159,3,-0.9675485767543817
446,520,3,-0.449697607735821
131,176,3,-1.177925532918172
216,423,3,1.0391239281925408
261,22,4,0.5860043303013003
721,161,5,0.9905753998470508
473,372,3,0.08433620406456965
446,202,3,-0.449697607735821
508,375,2,1.4598778405201214
431,262,3,-0.5467946644268011
324,109,4,-0.1907721232265407
54,109,5,0.9905753998470508
61,214,1,0.24616463188286986
654,188,3,-0.7571716205905914
257,165,5,1.200952356010841
116,51,4,-1.226474061263662
718,196,5,-0.5791603499904612
62,101,3,-0.5791603499904612
238,208,4,0.7316499153377705
278,107,4,-1.177925532918172
656,196,4,1.0391239281925408
44,596,1,-0.7571716205905914
10,594,4,-0.1907721232265407
657,533,2,-0.6115260355541212
387,106,5,-0.7409887778087614
501,362,4,0.18143326075554977
260,245,3,-0.32023486548118085
253,25,4,1.4275121549564613
291,624,3,-0.6115260355541212
621,521,4,1.7188033250294017
142,404,3,-0.7248059350269314
271,465,2,1.5246092116474415
643,756,2,0.10051904684639967
643,490,5,0.10051904684639967
329,59,4,0.14906757519188973
324,433,3,-0.1907721232265407
366,94,4,-0.7409887778087614
456,358,4,-0.07749222375373054
627,633,4,-0.4982461360813111
721,21,4,-1.4692167029911123
21,196,3,1.4922435260837814
340,136,5,-0.1907721232265407
498,153,5,1.6217062683384216
66,5,5,-0.7409887778087614
705,100,2,0.7640156009014305
661,190,4,-1.4368510174274522
235,23,5,0.21379894631920981
169,656,4,1.5407920544292715
609,577,4,0.32707884579201996
134,362,4,1.217135198792671
376,436,4,-0.6438917211177813
456,11,5,-0.14222359488105063
317,109,4,1.6540719539020816
505,750,2,0.7640156009014305
279,150,4,-0.449697607735821
502,186,3,1.4922435260837814
46,89,2,1.184769513229011
145,285,3,1.5084263688656114
613,175,4,-0.5306118216449711
241,156,3,1.5246092116474415
657,734,1,-0.6115260355541212
637,562,1,-1.4368510174274522
179,582,3,-0.5144289788631411
69,76,3,-1.3559368035183021
42,427,5,0.9096611859379007
231,404,5,1.4275121549564613
205,143,5,-1.5177652313366023
717,672,3,1.4922435260837814
548,694,1,-0.6277088783359512
161,5,4,1.0714896137562009
129,66,3,-0.10985790931739058
675,596,5,-0.3687833938266709
360,321,3,-1.3883024890819622
178,763,4,-0.6277088783359512
307,409,3,-0.7409887778087614
370,540,3,-0.6600745638996113
33,119,4,-0.9351828911907216
500,227,4,-1.275022589609152
238,124,4,0.7316499153377705
311,124,4,-0.6924402494632713
199,221,4,0.5050901163921502
682,593,2,0.7154670725559404
224,719,3,-0.7248059350269314
669,334,4,-1.275022589609152
501,400,3,-0.22313780879020073
31,159,4,-0.417331922172161
145,605,2,1.5084263688656114
595,213,4,0.9743925570652208
306,448,1,0.40799305970117006
518,265,4,-1.5015823885547723
362,670,4,0.8449298148105806
582,539,4,0.9420268715015607
365,245,5,1.120038142101691
282,569,3,-0.5629775072086312
198,218,3,-1.210291218481832
574,138,3,-0.8542686772815715
589,345,3,1.4922435260837814
198,200,4,-1.210291218481832
684,362,4,0.1328847324100597
345,257,3,1.6540719539020816
249,359,3,1.5246092116474415
244,653,3,0.31089600301018994
682,336,2,0.7154670725559404
58,212,5,0.24616463188286986
222,641,4,1.152403827665351
679,692,4,0.6021871730831303
340,278,4,-0.10985790931739058
717,103,5,1.4922435260837814
94,553,5,-0.7409887778087614
51,404,4,0.1328847324100597
487,245,3,-1.5015823885547723
367,78,4,1.4598778405201214
420,304,2,0.2623474746646999
163,572,4,-1.5177652313366023
426,498,3,-0.7733544633724214
700,669,4,1.6055234255565916
720,113,3,1.4760606833019514
185,72,3,1.5407920544292715
641,730,3,-0.7409887778087614
228,53,3,0.8125641292469206
503,120,3,-0.8380858344997415
315,69,4,-0.7409887778087614
249,458,4,1.5246092116474415
425,157,4,1.7673518533748918
32,344,4,0.10051904684639967
496,159,5,1.5084263688656114
397,666,5,-1.226474061263662
632,268,2,1.4922435260837814
202,628,2,-1.3397539607364721
425,545,5,1.7673518533748918
257,556,5,0.5698214875194703
434,75,4,0.4565415880466601
171,160,4,0.9743925570652208
0,47,5,-1.5501309169002624
236,455,4,0.2623474746646999
528,122,2,-0.9675485767543817
477,463,3,-1.5824966024639224
513,10,4,-0.6115260355541212
106,212,4,-1.1131941617908518
526,729,3,0.9582097142833907
614,357,4,1.8482660672840419
457,215,5,-1.4368510174274522
715,107,4,0.6507357014286204
215,173,5,-0.433514764953991
575,268,4,-0.7409887778087614
218,581,4,-0.7248059350269314
89,47,5,-1.5015823885547723
32,653,4,-1.3559368035183021
203,386,4,-1.6148622880275825
566,5,4,-1.5015823885547723
21,250,4,1.4922435260837814
596,747,1,0.9743925570652208
309,42,5,-0.417331922172161
562,100,2,-0.7248059350269314
114,183,5,-0.6115260355541212
90,292,4,-1.210291218481832
114,742,4,-0.6115260355541212
67,413,5,1.4922435260837814
256,149,5,-1.307388275172812
384,353,1,0.10051904684639967
564,297,4,-1.258839746827322
618,20,4,-0.7409887778087614
647,178,4,-1.4368510174274522
214,503,4,-1.5986794452457525
435,159,5,-0.7895373061542514
278,180,4,-1.177925532918172
643,208,5,0.10051904684639967
485,394,4,0.4241759024830001
465,617,5,-0.46588045051765103
105,755,3,-1.5177652313366023
643,612,4,0.10051904684639967
645,84,5,0.6831013869922804
196,328,1,-1.4368510174274522
128,617,4,-0.6115260355541212
10,378,4,-0.1907721232265407
721,35,5,0.9905753998470508
668,725,2,-0.5953431927722912
657,727,1,-0.6115260355541212
613,2,2,-0.5306118216449711
381,125,3,-0.7571716205905914
330,120,5,0.8287469720287506
640,520,5,1.4598778405201214
300,376,2,-1.4530338602092823
559,454,4,0.06815336128273963
198,743,5,-1.210291218481832
435,481,4,-0.7895373061542514
662,290,5,0.9096611859379007
204,763,4,-0.7248059350269314
344,359,4,-0.2716863371356908
511,101,3,-1.291205432390982
105,545,4,-1.1293770045726819
384,315,4,0.8125641292469206
224,649,4,-0.7248059350269314
279,334,4,-0.5629775072086312
145,200,4,1.5084263688656114
389,292,4,0.9905753998470508
122,716,5,0.16525041797371975
260,150,3,-0.32023486548118085
313,549,3,-1.258839746827322
6,164,4,-0.7571716205905914
220,73,4,-1.4206681746456222
295,180,3,1.184769513229011
13,394,3,-1.0646456334453618
0,168,4,-1.210291218481832
489,647,3,-0.8380858344997415
661,44,2,-0.5306118216449711
640,172,3,1.4598778405201214
129,611,3,-0.10985790931739058
197,355,3,1.5084263688656114
706,598,4,-0.7895373061542514
196,231,3,-1.291205432390982
669,103,5,-1.275022589609152
559,345,4,0.06815336128273963
417,346,3,0.08433620406456965
306,641,1,0.40799305970117006
173,5,2,1.4760606833019514
666,196,2,-0.1260407520992206
128,547,4,-0.6115260355541212
5,536,4,1.4922435260837814
172,617,4,-0.5144289788631411
203,130,5,-1.6148622880275825
70,753,4,1.5569748972111015
228,243,3,0.8125641292469206
34,637,4,-0.449697607735821
288,697,4,-0.7409887778087614
508,102,1,1.4598778405201214
676,372,3,-0.5953431927722912
538,150,4,0.5536386447376402
702,226,3,-0.7409887778087614
503,772,1,-0.6115260355541212
270,58,4,-0.7409887778087614
230,559,5,1.5569748972111015
362,422,5,0.8449298148105806
38,533,5,-0.449697607735821
561,84,3,0.5212729591739802
10,638,2,-0.23932065157203072
510,498,4,1.152403827665351
372,72,4,1.4760606833019514
219,125,2,0.14906757519188973
498,427,5,1.6217062683384216
650,556,4,-0.10985790931739058
543,615,4,0.0034219901554195576
43,365,5,-0.012760852626410463
273,459,4,-1.258839746827322
228,190,3,0.8125641292469206
81,378,5,-0.5306118216449711
71,83,5,-0.5306118216449711
668,200,4,-0.5953431927722912
366,174,5,1.0714896137562009
183,174,5,-0.02894369540824048
309,239,2,-0.433514764953991
161,629,2,1.0714896137562009
329,225,2,0.14906757519188973
495,718,5,0.5212729591739802
306,470,3,0.40799305970117006
707,146,5,-0.449697607735821
665,427,5,-1.291205432390982
145,290,3,1.5084263688656114
663,0,3,0.9582097142833907
371,539,5,0.019604832937249576
85,435,5,-0.38496623660850093
170,87,5,-0.5467946644268011
485,289,3,0.4241759024830001
104,556,4,0.8934783431560707
161,447,1,1.0714896137562009
692,283,5,-0.5953431927722912
508,371,4,1.4598778405201214
590,146,5,1.5084263688656114
208,237,5,0.35944453135568
102,102,4,0.22998178910103984
313,761,3,0.5536386447376402
715,398,5,0.6507357014286204
244,754,3,0.31089600301018994
164,125,3,-0.9675485767543817
110,247,4,-0.6115260355541212
279,107,5,-0.5629775072086312
527,272,4,1.8482660672840419
173,498,2,1.7673518533748918
136,177,5,-0.8219029917179115
270,531,4,-0.7409887778087614
457,6,3,-1.4368510174274522
210,142,4,-1.0970113190090218
451,281,4,1.7835346961567218
412,736,5,-0.1907721232265407
306,519,2,0.40799305970117006
671,224,5,1.5569748972111015
291,403,5,-0.6277088783359512
537,746,3,-0.14222359488105063
534,451,1,-1.4853995457729423
650,407,4,-0.10985790931739058
408,296,4,-1.258839746827322
401,258,2,0.18143326075554977
272,399,4,1.4922435260837814
317,120,5,1.6540719539020816
692,753,5,-0.5953431927722912
69,247,3,-1.3559368035183021
132,297,3,-0.8219029917179115
258,69,4,0.2947131602283599
656,732,3,1.0391239281925408
104,684,4,0.8934783431560707
656,146,5,1.0391239281925408
614,653,4,1.7349861678112317
619,128,5,-0.32023486548118085
654,160,3,-0.7571716205905914
412,551,3,-0.1907721232265407
87,309,2,0.6669185442104504
313,360,3,0.5536386447376402
203,102,2,-1.6148622880275825
665,56,5,-1.291205432390982
639,637,4,-1.4206681746456222
282,120,4,-0.6277088783359512
284,363,4,0.39181021691934004
146,322,1,0.14906757519188973
160,120,4,-0.5953431927722912
643,35,5,0.10051904684639967
394,269,5,0.34326168857385
224,0,5,-0.7248059350269314
474,57,3,1.4922435260837814
583,129,1,-0.25550349435386077
46,15,3,1.184769513229011
236,169,5,0.2623474746646999
229,184,5,0.18143326075554977
225,241,3,0.5536386447376402
205,91,4,-1.5177652313366023
417,437,4,0.08433620406456965
148,359,4,0.1328847324100597
71,750,2,-0.7895373061542514
408,321,3,0.9905753998470508
572,526,5,1.0067582426288808
302,713,4,1.4275121549564613
42,101,5,0.9096611859379007
234,254,5,-0.46588045051765103
44,459,3,-0.7571716205905914
464,437,5,-0.7409887778087614
55,290,4,0.9258440287197307
179,23,5,-0.5144289788631411
17,178,5,-0.8380858344997415
301,60,3,-0.1907721232265407
643,203,3,0.10051904684639967
501,414,5,0.18143326075554977
171,88,5,-0.6277088783359512
306,426,1,0.40799305970117006
125,706,1,0.5860043303013003
71,152,5,-0.7895373061542514
679,113,5,0.6021871730831303
74,345,4,0.4241759024830001
340,235,5,-0.1907721232265407
44,377,2,-0.7571716205905914
133,262,3,1.5084263688656114
673,436,3,0.4403587452648301
34,596,2,-0.449697607735821
174,359,5,1.168586670447181
307,391,1,-0.7409887778087614
11,427,4,-0.8057201489360815
237,42,4,-0.7409887778087614
650,41,4,-0.10985790931739058
321,541,3,-0.8704515200634015
705,202,4,0.5536386447376402
180,262,2,0.2947131602283599
490,647,1,-0.09367506653556056
458,299,2,0.6669185442104504
7,144,4,-1.0322799478817017
527,308,4,1.8482660672840419
138,184,4,-1.5501309169002624
27,200,5,-0.46588045051765103
614,203,3,1.8159003817203818
673,135,4,0.4403587452648301
289,152,3,0.5860043303013003
39,199,2,1.7835346961567218
32,13,5,-1.3883024890819622
574,451,3,-0.8542686772815715
505,439,5,0.7640156009014305
306,563,1,0.40799305970117006
465,359,4,-0.46588045051765103
268,458,4,1.4760606833019514
274,603,4,1.200952356010841
553,92,4,0.22998178910103984
244,625,3,0.31089600301018994
278,413,4,-1.177925532918172
619,400,4,-0.32023486548118085
658,20,5,-0.6115260355541212
298,297,4,0.22998178910103984
400,422,4,0.06815336128273963
620,162,3,-0.1907721232265407
74,698,3,0.4241759024830001
676,486,4,-0.5953431927722912
548,604,4,0.21379894631920981
224,115,3,-0.7248059350269314
221,282,4,0.14906757519188973
370,257,3,-0.6600745638996113
562,261,4,-0.7248059350269314
508,178,3,1.4598778405201214
184,42,5,0.5374558019558102
321,157,3,-0.8704515200634015
236,176,4,0.2623474746646999
552,750,5,-0.6762574066814413
646,77,5,-0.02894369540824048
630,637,3,1.6055234255565916
434,11,3,0.4565415880466601
39,622,4,1.7349861678112317
349,19,5,-0.7086230922451013
492,604,5,1.4760606833019514
504,256,3,0.8449298148105806
31,202,4,-0.417331922172161
682,522,4,0.7154670725559404
3,377,2,-1.4368510174274522
3,355,3,-1.4530338602092823
576,9,1,1.0714896137562009
324,339,3,-0.1907721232265407
214,356,4,-1.5501309169002624
349,230,4,-0.7086230922451013
155,204,3,0.8125641292469206
260,67,5,-0.32023486548118085
379,339,5,0.9905753998470508
228,419,4,0.8125641292469206
98,207,3,-0.6600745638996113
550,7,3,1.7673518533748918
382,138,3,-0.2716863371356908
320,7,5,-0.46588045051765103
494,51,4,-0.7571716205905914
648,675,3,1.4275121549564613
719,438,3,0.47272443082849014
188,481,5,-0.22313780879020073
260,69,5,-0.32023486548118085
496,42,4,1.5084263688656114
561,404,3,0.5212729591739802
230,98,5,1.5569748972111015
266,553,4,1.4760606833019514
583,21,4,-0.25550349435386077
639,103,3,-1.4206681746456222
308,222,2,0.22998178910103984
467,362,4,-0.5629775072086312
452,457,3,1.249500884356331
632,290,4,1.4922435260837814
465,559,4,-0.9837314195362117
252,254,4,-0.7409887778087614
2,300,2,1.103855299319861
596,167,5,0.9743925570652208
266,355,4,1.4760606833019514
571,0,4,0.31089600301018994
175,157,2,1.2656837271381611
283,39,5,-0.4982461360813111
203,74,3,-1.6148622880275825
628,748,3,0.4403587452648301
561,420,3,0.5212729591739802
425,629,5,1.7673518533748918
69,61,5,-1.4530338602092823
391,256,5,1.233318041574501
380,146,5,-1.3721196463001322
526,106,2,0.9582097142833907
498,491,3,1.6217062683384216
438,390,3,-0.32023486548118085
674,61,2,-1.3721196463001322
652,127,4,0.48890727361032016
507,397,2,1.4922435260837814
244,432,5,0.31089600301018994
626,117,4,-0.9190000484088916
259,100,4,-1.5824966024639224
144,302,3,-0.40114907939033095
553,231,1,0.22998178910103984
40,738,3,0.05197051850090962
390,151,5,1.0229410854107108
387,404,5,-0.5629775072086312
199,245,3,0.4565415880466601
81,577,4,-0.5306118216449711
703,150,3,1.5084263688656114
357,178,5,-1.5177652313366023
418,643,3,0.5860043303013003
345,346,3,-0.8057201489360815
583,91,2,-0.25550349435386077
224,715,2,-0.7248059350269314
245,300,2,1.5569748972111015
679,120,5,0.6021871730831303
619,314,5,-0.32023486548118085
170,424,2,-0.5467946644268011
7,159,5,-1.0322799478817017
487,282,3,-1.5015823885547723
576,97,3,1.0714896137562009
624,673,3,-1.5986794452457525
694,101,3,-0.3687833938266709
235,252,3,0.1976161035373798
229,166,3,0.18143326075554977
45,254,4,-1.4368510174274522
107,268,3,0.019604832937249576
64,237,4,-0.32023486548118085
237,56,3,-0.7409887778087614
391,292,5,1.233318041574501
44,165,5,-0.7571716205905914
619,69,5,-0.32023486548118085
717,562,2,1.4922435260837814
329,285,3,1.184769513229011
699,596,3,-0.09367506653556056
82,56,4,0.6831013869922804
452,77,5,1.249500884356331
82,560,2,0.6831013869922804
282,157,4,-0.5629775072086312
259,558,3,-1.5177652313366023
288,464,3,-0.7409887778087614
538,42,5,0.5536386447376402
232,83,4,-1.0322799478817017
313,428,5,1.8482660672840419
496,176,3,1.5084263688656114
46,150,4,1.184769513229011
445,282,5,-0.5467946644268011
206,684,5,1.5569748972111015
271,0,2,1.5246092116474415
609,627,3,0.1976161035373798
694,279,4,0.16525041797371975
385,22,3,-0.012760852626410463
314,109,4,-0.6924402494632713
371,530,4,0.1167018896282297
158,61,2,1.5246092116474415
54,187,4,0.9905753998470508
256,11,5,-1.307388275172812
404,410,3,-0.7409887778087614
333,425,3,1.5407920544292715
222,22,3,-1.0322799478817017
609,628,1,0.1976161035373798
697,3,4,-1.6148622880275825
338,648,3,1.5893405827747615
507,3,3,1.4922435260837814
628,585,4,0.4403587452648301
480,545,4,-0.6762574066814413
647,110,4,-1.4368510174274522
109,741,3,-0.7248059350269314
602,206,3,-0.7086230922451013
188,250,3,-0.22313780879020073
674,39,4,-1.3721196463001322
484,81,4,-0.6115260355541212
583,58,3,-0.25550349435386077
510,124,5,1.152403827665351
269,211,4,-0.5629775072086312
257,9,3,0.2785303174465299
456,99,4,-0.14222359488105063
558,307,1,0.06815336128273963
505,427,5,0.7963812864650905
552,104,2,-0.6762574066814413
241,159,5,1.5246092116474415
388,378,4,0.8287469720287506
627,250,4,-0.4982461360813111
374,196,3,-1.4853995457729423
421,157,4,-0.6438917211177813
719,284,2,0.2623474746646999
0,186,4,-1.5501309169002624
132,354,2,-0.8219029917179115
218,509,4,-0.7248059350269314
283,262,3,-0.5306118216449711
4,161,4,0.0357876757190796
559,244,3,0.06815336128273963
426,88,4,-0.7733544633724214
142,249,2,-0.7248059350269314
466,404,5,0.10051904684639967
383,172,5,0.40799305970117006
526,189,4,0.9582097142833907
475,539,4,0.48890727361032016
382,501,3,-0.2716863371356908
299,362,5,0.37562737413751
203,344,3,-1.6148622880275825
501,624,2,-0.22313780879020073
27,464,3,-0.46588045051765103
458,109,5,0.6669185442104504
30,86,3,1.3627807838291413
219,549,4,0.14906757519188973
678,211,5,1.5407920544292715
411,730,4,-0.7086230922451013
421,179,4,0.14906757519188973
661,413,4,-0.6924402494632713
20,401,5,0.4565415880466601
134,573,3,1.217135198792671
217,395,3,1.103855299319861
538,588,3,0.5536386447376402
439,164,4,-0.17458928044471067
505,733,3,0.7640156009014305
114,475,3,-0.6115260355541212
203,331,4,-1.6148622880275825
223,191,3,-0.23932065157203072
244,619,4,0.31089600301018994
228,741,5,0.8125641292469206
13,66,5,-1.0646456334453618
425,730,4,1.7673518533748918
471,612,4,-0.7409887778087614
648,624,4,1.4275121549564613
465,175,4,-0.46588045051765103
414,190,4,-1.1293770045726819
682,190,5,0.7154670725559404
642,688,3,-1.1293770045726819
367,85,4,1.4598778405201214
136,37,5,-0.8219029917179115
452,86,2,1.249500884356331
128,171,4,-0.6115260355541212
677,367,4,-0.1907721232265407
418,564,2,0.5860043303013003
596,85,2,0.9743925570652208
465,86,5,-0.46588045051765103
371,478,2,0.1328847324100597
362,245,5,0.8449298148105806
193,621,4,0.5212729591739802
42,75,3,0.9096611859379007
329,50,3,0.14906757519188973
173,11,3,1.6702547966839116
108,125,4,-0.8704515200634015
120,239,4,-0.7248059350269314
329,162,4,0.14906757519188973
53,62,4,-0.6277088783359512
523,580,4,1.120038142101691
